0,0,1.437059028669345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.219783821329021,0,0,0,0,4.336637372361627,0,4.256704807794508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.442848043386771,0,0
0,0,0,0,0,0,0,0,0,3.4492362261265397,0,0,0,0,0,0,0,2.8534544034966642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.879362799823698,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29596047246104,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.07848062349576657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.701467654471229,0,0,0,3.727035210922107,0,0,3.865384174768476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0597050907816747,3.1126412262600045,0,0,0,0,3.0133443452205175,0,2.984394925093496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.5578618789620589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8996829522321645,0,0,0,0,0,0,0,0,4.078033995393202,0,0,0,3.855361920387146,0,0,0,0,0,4.735484006748676,0,0
0,0,0.26181263481096617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.659256915796608,0,0,0,0,0,0,0,0,0,0,0,2.9344438987657937,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.7793665947803827,0,0,1.251658899117594,0.872603287993041,0,0,0,0,0,0,3.5517190213245864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.06722424339325395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.119162007833689,0
0,0,0,0,0,0,0.0195065904374786,0,0,0,1.8922373496463627,0,0,0,0,0,0,0,0,0,0,0.3459488851626351,0,0,0,3.3904239874675173,0,4.486464628888704,0,4.724277679359783,5.054315462792853,0,0,3.0540862497536008,0,0,0,0,0,4.261196779229367,0,0,3.075843422577249,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.0142655618901684,0,0,0,0,0,0,0,0,0,1.2051332367797856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.4640373669363345,0,0,0.081001839691484,0,1.6236932130439867,0,1.0981405232566965,0,0,0,0.13198236608484815,0,0,0,0,0,3.9634931148885406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.4212770272258384,0,0,0,0,0,0,0,2.202178550646682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.431685712405062,0,0,0,0,0,3.7225497629494466
0,0,0,0,0,0,0,0,0,0,0,0,0,2.3195431580833037,0,0,0,0,0,0,0,0,2.030604793333922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2791201287344216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.319152638989988,0,0,0,0,0,0,0,0,0,0,0,0
0.8848356688736538,0,0,0,0,0,0,0,0,0,0,0,0,0.06006590782068666,0,0,0,0.570534736795874,0,0,1.6384402220089838,0,0,0,0,0,0,0,0,4.072498698704392,0,3.015336129296936,0,5.212782656454802,0,0,0,0,0,3.905193819910978,3.8671362873424093,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.9982011182284177,0,0,0,0,0,0,0.38051253120620676,0,0,0,0,0,0,0,0.6655126687504662,1.118871856123477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.438699800473045,0,0,0,0,0,0,0,5.387185754209124,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0759358986729848,0,0,0,0,0,3.044177937488225,0,0,0,0,0,0,0,0,4.517244398995756,0,0,0,4.853640855660116,0,0,0,0,0
0.2997514105491611,0.45065925691089903,0,0,0,0,0,0,0,0,0,0,0,2.639253126376705,0,0,0,0,0,0,0,0,1.5350433788514382,0,1.4922290559266334,0,0,0,0,0,0,0,0,0,2.860865044355254,0,0,0,0,0,0,0,0,0,0,5.641379017203485,0,0,0,0
0,0.29752933732804676,0,0,0,0,0,0,0.9194584832866655,0.9092841769871339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44939942016133116,0,0,0,0,0,0,0,0,0,0,0,0,3.415764882392837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.021460598163802747,0,0,0,0,0.002845105204206666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8503074175072065,0,0,0,0,0,0,3.802962312003243,0,0,0,0,0,0,0,0,0,0,0,3.609005492671196
0,0,1.2779823837741175,0,0,0,0,1.812482115786731,0,0,2.0582014455904583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19109929044973528,0,1.3240669442551702,0,3.1172773289518347,0,1.586371422333512,0,0,0,0,0,3.2918303795062833,0,0,0,3.78025279049782,0,0,0,0,0,0,0
0,0,0,0,0,0.09740714646205073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36027438925197,4.691822488736765,0,2.739408681749937,0,0,0,0,0,0,0
0,0,0,0.6072276881087382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6861611752336437,2.50316533722758,0,0,0,0,0,0,0.33089606119979753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.468068187993768,0,0,0,0,0,0,0,0
0,0.99084060958132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.257492723623768,0,0,0,0,0,0,0,0.7617740424640824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3702958069408755,0,0,0,0,0,0,0
0,0,0,0.757860938011305,0,0,0,1.6114351597891234,0,0,0,0,0,0,0,0,0,0,1.721364736490147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08563500424359116,0,0,0,0,0,0,0,3.343674026551585,0,0,0,0,0,0
0,0,1.4738335557085704,0,0,0,0,0,0,0,1.6717369295846294,0,1.8841538626323555,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3953566438134146,0,0,0,0,0,0,0,0.25444779858694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.1766889202432336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7644603621754018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.0865148647196783,0,0,0,0,0,1.012993753923393,0,0.9182248678675704,0,0,0,0,0.0008987557162727366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0501625399404815,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.2261690767291924,0,1.728956878442056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6345562710933379,0,0,0,0,0,1.8258795052181434,0,0.989476690386878,0,0,0,0,0,0,0,0,0,0.9353829946080425,0,0,0,0,0,0,2.011338684719775,0,0,0,0,0,0,0,0.5745136836144871,1.6211688136754454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.4922425675799775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.571546120340078,0.5012979627376126,0,0,0,0,0,0,0,0,0,0,0,0.49974259590212455,0,0,0,0,0,3.1389087337232078,0,0
0,0,0,0,0.6081229605055198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2906841160289122,0,0,0,0,0,0,0,0,0,0,0,3.611592942719833,0
0,0,0,0,0,0,0,1.9509733342962143,1.470630184282012,0,0,0,0,0,0,0,1.566057433579091,0,0,0,0,0,0,0,0,0,1.670655018682516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2807531803044692,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.6566854732973393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.172747773146998,0,0,0,0,0,0,0,0,0,0,0,0
